[2023-09-10 22:23:12.257721] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: tek
[2023-09-10 22:23:13.253098] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: mm_tek_etech
[2023-09-10 22:23:14.229915] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: tek
[2023-09-10 22:23:15.682302] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: mm_tek_phys
[2023-09-10 22:23:16.828049] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: tek
[2023-09-10 22:23:17.758019] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: hw
[2023-09-10 22:23:19.643766] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: main_menu
[2023-09-10 22:23:21.899839] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: mm_date
[2023-09-10 22:23:23.482934] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: main_menu
[2023-09-10 22:23:28.295754] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: semestr_menu
[2023-09-10 22:23:29.530531] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: main_menu
[2023-09-10 22:23:35.660681] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: uch_mat_03
[2023-09-10 22:23:39.346922] ID: 519275089; ADMIN: False; USER_NAME: scream_of_banshee; callback: cal_sem_03
[2023-09-10 22:35:44.007128] ID: 6264717352; ADMIN: False; USER_NAME: wqehelio; command: /start
[2023-09-10 22:35:54.826411] ID: 6264717352; ADMIN: False; USER_NAME: wqehelio; command: /reg
[2023-09-11 04:45:40.755956] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: hw
[2023-09-11 04:45:42.322289] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: main_menu
[2023-09-11 04:45:43.698339] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: uch_mat_03
[2023-09-11 04:45:47.259060] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: lib_sem_03
[2023-09-11 04:45:49.461590] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: uch_mat_03
[2023-09-11 04:45:50.559102] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: book_sem_03
[2023-09-11 04:46:55.378661] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: uch_mat_03
[2023-09-11 04:46:57.506520] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: lib_sem_03
[2023-09-11 04:46:59.168897] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: uch_mat_03
[2023-09-11 04:47:01.060177] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: cal_sem_03
[2023-09-11 04:47:04.638168] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: uch_mat_03
[2023-09-11 04:47:06.577348] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: proga_sem_03
[2023-09-11 04:47:12.834580] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: uch_mat_03
[2023-09-11 04:47:19.171480] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: book_sem_03
[2023-09-11 04:47:20.553784] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: uch_mat_03
[2023-09-11 04:50:07.363558] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-11 04:50:11.003735] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: lib_sem_03
[2023-09-11 04:50:12.511007] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-11 04:50:13.512718] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: book_sem_03
[2023-09-11 04:51:28.036047] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-11 04:51:40.102338] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: cal_sem_03
[2023-09-11 04:51:41.813624] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-11 05:54:01.419749] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: main_menu
[2023-09-11 07:25:56.426908] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: uch_mat_03
[2023-09-11 07:26:14.929988] ID: 331346891; ADMIN: True; USER_NAME: pluton4ick; callback: cal_sem_03
[2023-09-11 11:46:17.806784] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: uch_mat_03
[2023-09-11 11:46:32.686618] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: book_sem_03
[2023-09-11 17:37:58.453241] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: uch_mat_03
[2023-09-11 17:38:01.998675] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: book_sem_03
[2023-09-11 17:41:17.471928] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: uch_mat_03
[2023-09-11 17:41:19.327152] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: book_sem_03
[2023-09-11 17:41:24.428113] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: uch_mat_03
[2023-09-11 17:41:25.849221] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: book_sem_03
[2023-09-11 17:41:26.981308] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: uch_mat_03
[2023-09-11 17:41:28.250090] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: lib_sem_03
[2023-09-11 17:41:29.853050] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: uch_mat_03
[2023-09-11 17:42:57.888195] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: book_sem_03
[2023-09-11 17:43:33.432438] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-11 17:43:37.981918] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: lib_sem_03
[2023-09-11 17:43:38.974882] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-11 17:43:40.298045] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: book_sem_03
[2023-09-11 17:45:48.892412] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: book_sem_03
[2023-09-11 17:57:16.921469] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-11 17:57:18.905517] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: book_sem_03
[2023-09-11 17:58:09.302919] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-11 17:58:12.376312] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: book_sem_03
[2023-09-11 18:08:59.871975] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-11 18:09:01.809955] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: cal_sem_03
[2023-09-11 18:17:29.991043] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-11 18:24:46.777228] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: book_sem_03
[2023-09-11 18:27:33.833186] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-11 18:27:35.701056] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: proga_sem_03
[2023-09-11 18:27:39.368828] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-11 18:27:40.206744] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: cal_sem_03
[2023-09-11 18:27:44.639513] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-11 18:27:45.971118] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: book_sem_03
[2023-09-11 18:27:47.102462] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-11 18:27:48.511984] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: lib_sem_03
[2023-09-11 18:27:49.679629] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-11 18:27:59.810585] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: proga_sem_03
[2023-09-11 18:28:01.373400] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-11 18:28:04.678359] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: lib_sem_03
[2023-09-11 18:28:31.997619] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-11 18:28:33.619461] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: proga_sem_03
[2023-09-11 18:38:29.683969] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-11 18:38:31.864184] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: lib_sem_03
[2023-09-11 18:49:01.064785] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-11 18:49:03.247730] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: lib_sem_03
[2023-09-11 18:51:35.256438] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-11 18:51:37.015429] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: cal_sem_03
[2023-09-11 18:51:38.462192] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-11 18:51:39.146642] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: lib_sem_03
[2023-09-11 18:51:40.263869] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-11 18:51:41.575601] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: book_sem_03
[2023-09-11 18:51:42.750328] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-11 18:51:43.523987] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: proga_sem_03
[2023-09-11 18:58:41.379942] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-11 18:58:42.897382] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: lib_sem_03
[2023-09-11 19:23:33.929353] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-11 19:23:36.792005] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: lib_sem_03
[2023-09-11 19:24:43.152568] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-11 19:24:45.506462] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: lib_sem_03
[2023-09-11 19:26:32.626986] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-11 19:26:34.829875] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: proga_sem_03
[2023-09-11 19:26:36.867748] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-11 19:26:38.264120] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: cal_sem_03
[2023-09-11 19:26:40.061407] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-11 19:26:40.702707] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: lib_sem_03
[2023-09-11 19:26:42.473353] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-11 19:52:34.579794] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: uch_mat_03
[2023-09-11 19:52:36.747509] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: book_sem_03
[2023-09-11 20:01:53.599077] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: book_sem_03
[2023-09-11 21:12:35.052855] ID: 1023832280; ADMIN: False; USER_NAME: SkyFall_77; callback: uch_mat_03
[2023-09-11 21:12:36.666450] ID: 1023832280; ADMIN: False; USER_NAME: SkyFall_77; callback: lib_sem_03
[2023-09-11 21:13:58.803603] ID: 1023832280; ADMIN: False; USER_NAME: SkyFall_77; callback: uch_mat_03
[2023-09-11 21:14:01.885545] ID: 1023832280; ADMIN: False; USER_NAME: SkyFall_77; callback: book_sem_03
[2023-09-11 21:15:07.206923] ID: 1023832280; ADMIN: False; USER_NAME: SkyFall_77; callback: uch_mat_03
[2023-09-11 21:15:09.676244] ID: 1023832280; ADMIN: False; USER_NAME: SkyFall_77; callback: proga_sem_03
[2023-09-11 21:52:56.938101] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: uch_mat_03
[2023-09-11 21:53:04.373805] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: book_sem_03
[2023-09-11 22:13:46.534500] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-12 00:05:15.252038] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: ad_close_info
[2023-09-12 08:18:07.293511] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: uch_mat_03
[2023-09-12 08:18:13.934265] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: proga_sem_03
[2023-09-12 08:18:19.415621] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: uch_mat_03
[2023-09-12 08:18:23.179638] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: book_sem_03
[2023-09-12 08:19:44.245905] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: uch_mat_03
[2023-09-12 08:19:46.497856] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: cal_sem_03
[2023-09-12 08:19:51.656142] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: uch_mat_03
[2023-09-12 08:19:53.861267] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: lib_sem_03
[2023-09-12 08:20:50.582545] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: uch_mat_03
[2023-09-12 08:20:53.569633] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: main_menu
[2023-09-12 08:20:55.307327] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: mm_date
[2023-09-12 08:20:57.711181] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: main_menu
[2023-09-12 08:21:01.680608] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: hw
[2023-09-12 08:21:03.178719] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tek
[2023-09-12 08:21:04.371458] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: mm_tek_alg
[2023-09-12 08:21:05.708651] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tek
[2023-09-12 08:21:08.064323] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: mm_tek_ryad
[2023-09-12 08:21:11.132787] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tek
[2023-09-12 08:21:12.202572] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: mm_tek_fanal
[2023-09-12 08:21:13.210006] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tek
[2023-09-12 08:21:14.218465] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: mm_tek_syst
[2023-09-12 08:21:15.262150] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tek
[2023-09-12 08:21:16.257128] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: mm_tek_etech
[2023-09-12 08:21:17.287491] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tek
[2023-09-12 08:21:18.288508] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: mm_tek_phys
[2023-09-12 08:21:22.189873] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tek
[2023-09-12 08:21:40.534631] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: hw
[2023-09-12 08:21:42.271996] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tip
[2023-09-12 08:21:43.329983] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: mm_tip_alg
[2023-09-12 08:21:44.379369] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tip
[2023-09-12 08:21:45.302982] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: mm_tip_ryad
[2023-09-12 08:21:46.199252] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tip
[2023-09-12 08:21:47.210488] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: mm_tip_fanal
[2023-09-12 08:21:48.240405] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tip
[2023-09-12 08:21:49.482269] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: mm_tip_syst
[2023-09-12 08:21:50.441143] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tip
[2023-09-12 08:21:51.446775] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: mm_tip_etech
[2023-09-12 08:21:52.443179] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tip
[2023-09-12 08:21:53.396304] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: mm_tip_phys
[2023-09-12 08:21:54.754348] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: tip
[2023-09-12 08:21:55.843482] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: hw
[2023-09-12 08:21:56.979480] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: main_menu
[2023-09-12 08:22:01.567489] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: semestr_menu
[2023-09-12 08:22:03.909987] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: uch_mat_02
[2023-09-12 08:22:10.607878] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: lib_sem_02
[2023-09-12 08:22:12.309202] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: uch_mat_02
[2023-09-12 08:22:13.395359] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: book_sem_02
[2023-09-12 08:22:17.975949] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: uch_mat_02
[2023-09-12 08:22:19.161210] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: cal_sem_02
[2023-09-12 08:22:20.467611] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: uch_mat_02
[2023-09-12 08:22:22.557656] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: semestr_menu
[2023-09-12 08:22:23.892661] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: main_menu
[2023-09-12 09:38:42.887594] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: main_menu
[2023-09-12 09:38:44.129124] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: semestr_menu
[2023-09-12 09:38:47.529076] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_02
[2023-09-12 09:38:58.789156] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: semestr_menu
[2023-09-12 09:39:04.654981] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: main_menu
[2023-09-12 09:39:06.914072] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-12 09:40:07.733143] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; command: /db
[2023-09-12 09:40:09.747412] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: ad_close_info
[2023-09-12 09:40:12.361558] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; command: /db all
[2023-09-12 09:47:14.730617] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: main_menu
[2023-09-12 09:47:16.131240] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: semestr_menu
[2023-09-12 09:47:35.458612] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_02
[2023-09-12 09:47:36.608805] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: semestr_menu
[2023-09-12 09:47:37.439744] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_02
[2023-09-12 09:47:40.433015] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: book_sem_02
[2023-09-12 09:47:41.487894] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_02
[2023-09-12 09:47:42.397191] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: cal_sem_02
[2023-09-12 09:47:43.410910] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_02
[2023-09-12 09:47:44.382390] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: lib_sem_02
[2023-09-12 09:47:49.774348] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_02
[2023-09-12 09:47:55.834414] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: semestr_menu
[2023-09-12 10:58:34.917452] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: uch_mat_03
[2023-09-12 10:58:39.702415] ID: 1493854180; ADMIN: True; USER_NAME: Solimonka; callback: main_menu
[2023-09-12 13:27:47.006327] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: ad_close_info
[2023-09-12 13:32:40.993252] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; command: /db all
[2023-09-12 15:43:08.865169] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: ad_close_info
[2023-09-12 16:41:37.488889] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: uch_mat_03
[2023-09-12 16:41:41.372482] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: lib_sem_03
[2023-09-12 16:41:50.516008] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: uch_mat_03
[2023-09-12 16:41:52.298347] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: book_sem_03
[2023-09-12 16:41:55.933416] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: uch_mat_03
[2023-09-12 16:41:58.326063] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: main_menu
[2023-09-12 16:42:30.268639] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: uch_mat_03
[2023-09-12 16:42:36.334772] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: proga_sem_03
[2023-09-12 16:42:37.843151] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: uch_mat_03
[2023-09-12 16:42:39.401055] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: cal_sem_03
[2023-09-12 16:42:40.890377] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: uch_mat_03
[2023-09-12 16:42:42.029208] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: book_sem_03
[2023-09-12 16:42:45.219985] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: main_menu
[2023-09-12 16:42:47.569035] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-09-12 16:42:48.133940] ID: 1909812069; ADMIN: True; USER_NAME: Dev_masha; callback: uch_mat_03
[2023-09-12 16:42:48.798298] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: lib_sem_03
